MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.25938720423068057,5.662710101782773,0.3231225890619776,10.610061998452407,0.1,32,500,64,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.3
0.4199594761044477,9.110334329196204,0.49704273348022976,15.006393954056138,0.1,32,500,128,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.1
0.24099776438935203,6.137474339059715,0.30810271156333235,12.188205705591574,0.1,32,500,128,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.4
0.31392890298429077,6.418081112593296,0.37034256628251083,10.871418661934332,0.1,32,500,64,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.3
0.436878192077123,7.643447162097441,0.523311432454485,14.6653160200748,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,50,7,0.005,0.3
0.42158176811039083,6.107217961810808,0.5055163599222066,11.462957681531527,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,50,7,0.005,0.5
0.3982736136327669,6.295895462682868,0.4646123733803428,11.202975502445199,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.5
0.22404868139219564,12.542259115259029,0.3231749344681052,21.727559045652637,0.1,32,500,256,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.4
0.20298858132827657,11.95398343705162,0.28071061301314826,20.817460823389336,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.1
0.3407341872714426,7.712096754450671,0.41484254285215194,13.047992367515901,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.4
0.22651674549578657,8.884934369741398,0.29209189404510144,13.784370825284384,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.1
0.33417128508085714,6.661452543940152,0.4281019145685244,11.566597517214985,0.1,32,500,128,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.4
0.17362089601108913,7.5440871937597995,0.25958557933445203,13.908145787995034,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.5
0.21738037410646383,9.888230691425795,0.27573588992144393,18.592324118865815,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,50,7,0.005,0.2
0.35465731933758765,8.2411611675964,0.4444971766212498,14.078688695497785,0.1,32,500,64,0,1,lstm4,20,0.0006,True,1e-12,30,7,0.005,0.1
0.24283046102857314,9.969842096822061,0.29159607785376856,16.67326545372957,0.1,32,500,128,0,1,lstm4,20,0.0001,True,1e-12,70,7,0.005,0.2
0.23399887379672635,10.14427974588251,0.3062128010562808,18.05920525084674,0.1,32,500,64,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.1
0.23342573653848397,7.522741799683059,0.28211913938590893,13.259898224674817,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.5
0.27415384254064756,12.358727587522672,0.3383843174986154,20.42455489433362,0.1,32,500,256,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.3
0.21701158347087923,7.146718448569009,0.2637802965280566,12.134044932444452,0.1,32,500,256,0,1,lstm4,20,0.0005,True,1e-12,50,7,0.005,0.3
0.23199393871490717,14.609126079394608,0.36213166989723033,23.666273024454846,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.1
0.2674803003060307,6.001050270321407,0.3134695407548821,10.99394859923078,0.1,32,500,64,0,1,lstm4,20,0.0004,True,1e-12,50,7,0.005,0.1
0.30159950159402277,9.771336436915057,0.34383837454159366,15.160364218094312,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.2
0.21313484275949823,9.163696312915885,0.28971960863692325,16.37271982981119,0.1,32,500,256,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.2
0.25254535140097367,14.61410795767511,0.32068548431015004,22.545330623920623,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.2
0.2629726260986152,5.9972644265353825,0.31927408324131495,11.236308961612684,0.1,32,500,128,0,1,lstm4,20,0.0004,True,1e-12,50,7,0.005,0.4
0.23959289490974062,4.933641512476936,0.3107029956509993,10.040434771853837,0.1,32,500,64,0,1,lstm4,20,0.0002,True,1e-12,30,7,0.005,0.5
0.29232358296740585,5.884471935087443,0.3333835409600404,10.869241947564301,0.1,32,500,64,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.2
0.20552380269545997,9.336402030272417,0.25017489139051435,15.610066457401535,0.1,32,500,128,0,1,lstm4,20,0.0002,True,1e-12,30,7,0.005,0.5
0.24078330380120644,8.701840448553815,0.28501094712127706,14.160585577026955,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.5
0.21413910105930553,6.5895393373991595,0.26917554449251596,12.59634901242682,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.4
0.15338381875875248,5.745283946865509,0.1812732252769791,10.830523493174733,0.1,32,500,128,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.4
0.19220771601481143,8.512138659303098,0.24372023127450315,16.150606208598393,0.1,32,500,256,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.1
0.25990755848993824,17.160579507990647,0.355274271680576,27.015806078598377,0.1,32,500,512,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.2
0.2560464345390702,11.129584673993287,0.34780003771097434,19.15134810316098,0.1,32,500,256,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.2
0.20197826092894935,9.07333692053938,0.2452599116040605,16.009538900940743,0.1,32,500,128,0,1,lstm4,20,0.0001,True,1e-12,70,7,0.005,0.3
0.23152908718131981,13.820089259874155,0.3488125858571953,22.280214345715244,0.1,32,500,512,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.5
0.2536467793733711,13.306734192095313,0.3535284577101252,22.20616466488351,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.3
0.32246003230750675,8.787318429393427,0.3973040211519386,13.35312812283691,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.5
0.21935313796326264,6.817528530126683,0.2685961829569288,12.044960288717185,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.2
0.2814106047873497,11.240290988774028,0.37196286753220914,19.412740498324997,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.5
0.3764024837604646,20.289221758318693,0.4905613893938097,31.926257468451794,0.1,32,500,256,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.1
0.21155513412461083,7.524581859089789,0.2618929222011418,13.311905387720744,0.1,32,500,256,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.5
0.19434266340153455,9.538652029618202,0.26858301482138636,17.10078711302968,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.4
0.1968285752252187,5.565902036249206,0.23799503171647493,10.383304021256064,0.1,32,500,128,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.3
0.2579620790727064,9.218479952833027,0.3192628021940252,16.24364206967515,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,50,7,0.005,0.3
0.5154603393572893,6.246608362303023,0.5768718904318367,11.184818467174885,0.1,32,500,64,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.4
0.23132603226791104,13.982815260815048,0.3103446328711504,23.178557276784503,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.2
0.2843040883936169,15.21777956634479,0.4204778234020335,26.11394452659809,0.1,32,500,256,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.4
0.23671739842392223,13.636730207940216,0.3359240027388465,22.314552430428407,0.1,32,500,128,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.1
0.3535038776616148,10.42514425307961,0.41233964535659556,18.217390243876352,0.1,32,500,256,0,1,lstm4,20,0.0005,True,1e-12,50,7,0.005,0.1
0.369428574525262,6.042308965851342,0.4566271794266742,11.216813848459088,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,50,7,0.005,0.5
0.21556103418108358,11.32347318649728,0.2862632726813146,16.755023255764247,0.1,32,500,256,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.4
0.3646005902977576,7.666156830869123,0.42577916846133484,13.478738838631251,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.3
0.21302822491176482,8.204175431922332,0.2636861359051117,13.80648137103113,0.1,32,500,256,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.3
0.3557362945170225,5.831300104966201,0.4294580154499675,11.05667078815353,0.1,32,500,64,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.4
0.2190623380374619,10.328089783641731,0.3062033799008396,18.451787393341473,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.4
0.2388321828473494,8.113275679419013,0.279160933231061,13.548541011354532,0.1,32,500,128,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.3
0.3469085319844211,21.679332587255516,0.4402074529646821,26.640492109213728,0.1,32,500,64,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.2
0.25871053974978175,10.389791268677715,0.34197373556774935,18.560043738360232,0.1,32,500,128,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.3
0.31035487511507537,10.002281437662345,0.4213323917389204,17.609380167243664,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.1
0.3879649945575065,8.592564786349337,0.44420624135728537,13.739411828264492,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.1
0.2084283684532598,8.199080416821266,0.30046899145154654,14.418400526665954,0.1,32,500,512,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.3
0.23819898285713062,8.703445690020082,0.2941736766983216,16.25358015383943,0.1,32,500,64,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.2
0.372838788650391,17.98958238372962,0.5266313534659438,28.23060534393584,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,30,7,0.005,0.2
0.24069197656325567,12.251856235900206,0.33902046252080115,23.166205207580877,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.3
0.27485272366328334,14.789630665485921,0.3794187623046488,24.65019888068518,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.1
0.43340475274704265,7.789255556994015,0.48232695038092294,12.39924866090248,0.1,32,500,64,0,1,lstm4,20,0.0001,True,1e-12,70,7,0.005,0.3
0.23606692608544902,13.738476020094154,0.29512293676488127,17.51234749076844,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.4
0.26701199394714925,8.123647560293874,0.3420737585288106,14.050726641861102,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.3
0.24486724746890678,8.583036947404084,0.3105667851800235,13.64078345017707,0.1,32,500,256,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.2
0.2808754165943861,7.853336510199853,0.3425514916837744,13.516022483196387,0.1,32,500,64,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.1
0.25425508242210265,10.569741675208746,0.3403171588642221,18.249262268087556,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.2
0.2896121656455671,7.408449385931889,0.5881037964467012,12.539359333075947,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.1
0.2912722710109792,7.979348700030793,0.39230894692477974,13.097466876921727,0.1,32,500,64,0,1,lstm4,20,0.0006,True,1e-12,30,7,0.005,0.2
0.29882809146583295,5.005487342491551,0.34447001839378827,10.466165306550993,0.1,32,500,64,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.5
0.28490415212246367,13.061991473967469,0.39759348819665774,20.432940894538284,0.1,32,500,512,0,1,lstm4,20,0.0006,True,1e-12,30,7,0.005,0.2
0.2356481716991591,6.570608344648556,0.30723207095413513,11.747861256411408,0.1,32,500,256,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.3
0.3014821031655793,8.495754512367839,0.3716323211134265,13.718581225826513,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,50,7,0.005,0.3
0.2586528830104986,5.322014888996859,0.30981227962427327,10.57302503984356,0.1,32,500,64,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.5
0.21472846954246202,8.441076066282228,0.27188937533160923,13.330034187049145,0.1,32,500,64,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.3
0.273451086102621,8.218647213308046,0.30465701844441523,15.71296886544455,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.5
0.3697755785193569,8.346945195614847,0.4425447430323893,12.522874753806365,0.1,32,500,128,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.1
0.6509758026374088,7.353180464349095,0.7116871276539599,12.750470770142245,0.1,32,500,64,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.1
0.1389934998282737,7.597378799679191,0.18862164188918829,13.165695506223821,0.1,32,500,512,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.4
0.2685228155103097,9.285584647823262,0.316603093239724,17.588224588524948,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.4
0.1592660876802658,9.95810679407987,0.23311643321202224,17.973340954198353,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.3
0.3088144057608177,15.638566117961183,0.4009874208945018,26.627161140868928,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.3
0.37705892185608925,5.479408276966935,0.4263044460182282,10.432552045066975,0.1,32,500,64,0,1,lstm4,20,0.0004,True,1e-12,50,7,0.005,0.3
0.3066722901995079,5.527977818203735,0.3742032044018767,10.620845059497151,0.1,32,500,128,0,1,lstm4,20,0.0006,True,1e-12,30,7,0.005,0.5
0.28334749601410364,18.912939856641906,0.3943849326552105,28.150652654863876,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.1
0.22285229407910676,9.765193076250315,0.33930095217685924,17.7314585924307,0.1,32,500,512,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.2
0.32389038314246416,21.079260492613212,0.4548289666407585,31.471250668611557,0.1,32,500,512,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.5
0.27523502237217856,5.0383206722321185,0.32638742069825094,10.035458170391035,0.1,32,500,64,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.2
0.31006744558792587,26.20873556128738,0.37336248725387106,34.19574391775541,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.5
0.17908819331473375,9.5845838956598,0.23359278794780877,17.530872837079748,0.1,32,500,128,0,1,lstm4,20,0.0001,True,1e-12,50,7,0.005,0.3
0.442471182188551,5.689475296849136,0.5168642554103603,10.718935152933746,0.1,64,500,64,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.2
0.2364754343125461,8.075355584745934,0.29352011751232787,13.61451715579152,0.1,32,500,64,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.2
0.1794401599559002,7.737075242648495,0.22721147335781317,13.096246292393554,0.1,32,500,64,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.2
0.2784154929734211,14.946422470000401,0.4137577346949663,25.081790448512635,0.1,32,500,256,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.3
0.19895323043457877,9.127583848745779,0.29299653090449695,15.164881025506695,0.1,32,500,64,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.4
0.27655516082597353,11.717947365146482,0.36733777372758303,19.29570831775213,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.4
0.177795014107234,9.93655134570905,0.21290341002265326,18.245917087959565,0.1,32,500,128,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.4
0.32825016322993483,7.139185207648836,0.3855207847843389,11.622436449238837,0.1,64,500,64,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.1
0.28232758876060776,10.324631549961365,0.39012580330197194,18.62761509149246,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.1
0.37087295034754447,6.633832820942174,0.475933480358499,11.61109907962376,0.1,32,500,64,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.5
0.2536465480607243,11.382693958279193,0.34248795865456194,19.243247325347344,0.1,32,500,512,0,1,lstm4,20,0.0006,True,1e-12,30,7,0.005,0.3
0.19735537193209157,6.288469381799347,0.23284242201966696,10.87109732512698,0.1,32,500,128,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.4
0.2177098797763261,5.548070394802796,0.29246128622244555,10.431975087554624,0.1,32,500,64,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.5
0.33100561626885955,6.4856155809057405,0.39123890527874167,12.055331057707411,0.1,32,500,128,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.3
0.5396948269427988,6.582172076601379,0.6105384269169708,11.551341809983265,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.3
0.37363207236785895,5.922895570040122,0.47322373674642404,10.930658152211974,0.1,64,500,64,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.5
0.3409902959656452,11.235192471992205,0.4368914497250186,19.618199964315735,0.1,32,500,256,0,1,lstm4,20,0.0003,True,1e-12,50,7,0.005,0.1
0.28020602209662293,10.488412976187902,0.3595435566443453,18.49279418400046,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.4
0.3442152149128645,6.547340374818445,0.4070036227401187,11.421839092624253,0.1,32,500,128,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.2
0.20003472303968,6.165915286934455,0.2445431131715802,11.519521147060184,0.1,32,500,256,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.5
0.23499283751965533,9.994911158299402,0.27003175107622546,17.93831498805156,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,30,7,0.005,0.5
0.34640977884005186,6.993194135158656,0.3818235123641082,13.008218462072906,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.4
0.2619779859203433,10.758700919335658,0.3591692951289667,18.70786727335337,0.1,32,500,512,0,1,lstm4,20,0.0004,True,1e-12,50,7,0.005,0.3
0.31032498082031706,8.3918719156373,0.39271406754611693,12.757225635061893,0.1,64,500,64,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.2
0.42609349867074847,5.683860471866179,0.4745092830928185,10.950601243525274,0.1,64,500,64,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.3
0.289422376436389,16.33024763188781,0.39439324170703377,25.702030835934035,0.1,32,500,256,0,1,lstm4,20,0.0002,True,1e-12,30,7,0.005,0.2
0.26026990202527056,6.7034293640463485,0.3864279538370398,12.229236943920084,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.4
0.4348686938268046,8.767784635698373,0.5215446790933788,13.301623227022707,0.1,64,500,64,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.1
0.4727265565368182,5.357894596535099,0.5520777538453213,10.400767911081381,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.4
0.29546476090338686,9.495196828228341,0.38592140822534216,17.88807098779562,0.1,32,500,256,0,1,lstm4,20,0.0006,True,1e-12,30,7,0.005,0.2
0.5244154564371996,5.9509595254107195,0.5574554662009324,10.588462120181283,0.1,32,500,64,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.5
0.24802174247934689,14.289045398906163,0.31934965701652146,22.982355723263968,0.1,32,500,128,0,1,lstm4,20,0.0002,True,1e-12,30,7,0.005,0.1
0.5028250882934757,6.593470083360908,0.6766662499548146,11.718907629032547,0.1,32,500,64,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.2
0.2190776932229665,9.192486692988311,0.28329840680562074,17.764182430555092,0.1,64,500,64,0,1,lstm4,20,0.0001,True,1e-12,30,7,0.005,0.1
0.3016782437152952,9.130757957214966,0.3836890406286606,15.321530825973298,0.1,32,500,512,0,1,lstm4,20,0.0002,True,1e-12,50,7,0.005,0.5
0.45904537012418883,7.168491893117444,0.5471507924441009,12.826084953228621,0.1,64,500,64,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.2
0.2585226498929571,8.516361096604081,0.3100804393386722,15.492704791475726,0.1,32,500,128,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.2
0.20749558879380242,10.647782964550922,0.30476483126294485,18.749025966221573,0.1,32,500,512,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.1
0.28794136609529397,5.095498149567643,0.3332250400390828,10.042575937296245,0.1,32,500,128,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.2
0.2453590768882991,14.159818723853972,0.3465438488730343,23.66016468642778,0.1,32,500,512,0,1,lstm4,20,0.0001,True,1e-12,70,7,0.005,0.3
0.4034034080979171,9.569966154730684,0.4522948119334939,15.303498700298348,0.1,32,500,64,0,1,lstm4,20,0.0005,True,1e-12,30,7,0.005,0.3
0.2539886109660598,9.746610951915812,0.3257130242599985,17.951029205947016,0.1,32,500,512,0,1,lstm4,20,0.0004,True,1e-12,70,7,0.005,0.1
0.29537343248350056,8.281673407003371,0.3981195253265562,14.09040432579259,0.1,32,500,512,0,1,lstm4,20,0.0006,True,1e-12,70,7,0.005,0.2
0.28558166612856195,6.114231344751563,0.3194318619509512,10.876104306570394,0.1,32,500,64,0,1,lstm4,20,0.0003,True,1e-12,70,7,0.005,0.3
0.3418897094937143,9.101734211384438,0.4183429206132502,15.398656488314927,0.1,32,500,64,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.2
0.3748388949122466,6.910301405352923,0.4371796988498411,11.699139843126169,0.1,32,500,128,0,1,lstm4,20,0.0006,True,1e-12,50,7,0.005,0.1
0.43825566961186846,5.280672411193935,0.5183569616772051,10.032812192040309,0.1,64,500,64,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.4
0.5131056136976824,5.8667505674279905,0.5725570587351614,11.149319676319973,0.1,64,500,64,0,1,lstm4,20,0.0004,True,1e-12,30,7,0.005,0.5
0.22694153379223136,9.571763879435833,0.28042756225923093,18.135578913764608,0.1,32,500,128,0,1,lstm4,20,0.0003,True,1e-12,30,7,0.005,0.3
0.19183296804936578,17.361122644543624,0.24378106020896526,20.763977207551328,0.1,32,500,128,0,1,lstm4,20,0.0001,True,1e-12,70,7,0.005,0.4
0.2591915002307215,6.878713015803412,0.3031666892865225,12.175056106460227,0.1,32,500,128,0,1,lstm4,20,0.0002,True,1e-12,70,7,0.005,0.3
0.42693509841094396,6.324703842998036,0.5079024739480624,12.020779555178837,0.1,64,500,64,0,1,lstm4,20,0.0005,True,1e-12,70,7,0.005,0.5
